user_id,item_id,timestamp
44,752,1.565537565
877,997,1.565929279
861,558,1.566879481
575,466,1.567038738
121,517,1.567099969
630,295,1.567567634
758,109,1.568305845
451,221,1.568423413
836,332,1.568445266
818,80,1.568605086
889,155,1.569387374
45,797,1.570621303
726,768,1.571376809
24,130,1.571802055
240,5,1.572680499
552,838,1.573878296
73,157,1.574031168
31,455,1.574284552
705,165,1.574493585
694,332,1.574630204
712,211,1.574668955
325,322,1.575349286
752,858,1.575409242
209,739,1.576226127
590,292,1.576825519
424,28,1.577081159
959,245,1.577162883
91,573,1.577383347
294,889,1.577406501
650,79,1.577953892
836,876,1.578064829
300,414,1.579498854
739,803,1.579802363
961,962,1.58027022
135,471,1.580811048
351,216,1.580830755
856,858,1.581637683
386,243,1.582026462
887,65,1.582030886
270,870,1.583282379
708,501,1.585025735
822,767,1.585419396
253,295,1.585695386
926,934,1.58581274
299,476,1.586425712
720,749,1.587136445
756,33,1.587898879
836,417,1.588597939
848,95,1.588710636
31,28,1.589413935
93,536,1.58974168
986,417,1.5909787
861,189,1.591851575
631,44,1.592245056
51,131,1.592644386
326,798,1.59318371
616,349,1.594181349
859,936,1.594648226
337,2,1.595082211
236,714,1.595212807
289,345,1.595331302
206,277,1.595352388
529,924,1.596243837
117,622,1.596257628
550,102,1.596404267
846,199,1.596413597
694,717,1.59668849
979,588,1.598470859
185,649,1.599298468
650,846,1.601131355
98,60,1.601538871
146,202,1.603003554
297,468,1.603359876
23,813,1.60535228
787,821,1.605370401
376,401,1.605411772
142,745,1.605562081
270,855,1.605751921
401,111,1.60612527
860,236,1.606570288
770,215,1.607071905
77,582,1.608532603
670,586,1.609012047
29,652,1.609967983
456,194,1.610002811
741,886,1.610082628
994,714,1.610552864
602,911,1.611449462
415,127,1.611863977
916,350,1.612133165
70,705,1.613006372
410,665,1.613257837
176,0,1.614124458
550,68,1.614903439
140,953,1.615353527
127,257,1.615395351
650,218,1.615504749
321,993,1.61582743
962,487,1.617568996
776,257,1.617800434
301,518,1.618581658
603,146,1.619637848
420,352,1.62028015
976,559,1.620602916
451,570,1.620651881
299,669,1.621006556
104,619,1.621199916
368,569,1.621292344
964,135,1.622892556
940,582,1.622984907
315,409,1.623276132
783,553,1.624304816
836,713,1.624752419
706,410,1.624783341
219,810,1.625806917
328,934,1.626402632
996,373,1.626558547
202,62,1.626828802
472,857,1.62937452
739,912,1.629756949
384,307,1.629996104
146,875,1.630389412
522,228,1.630711057
621,312,1.630998667
229,378,1.632548535
800,859,1.633485088
496,478,1.635117968
69,230,1.635743988
913,13,1.635802712
637,932,1.635879743
100,709,1.636040244
265,791,1.636124435
285,96,1.637430639
131,953,1.637957462
511,421,1.640151463
540,569,1.640698188
178,697,1.641093293
713,1,1.64158633
593,283,1.642179053
891,172,1.643062865
798,233,1.643540387
356,18,1.644033654
333,129,1.644771084
5,940,1.64497847
421,67,1.645332789
589,647,1.645422658
788,881,1.647033703
550,547,1.647536488
68,2,1.648196004
174,767,1.648803605
449,13,1.6490112
793,957,1.649310924
883,607,1.649324778
391,413,1.649378863
161,876,1.650364421
194,405,1.652270745
649,527,1.652933104
831,897,1.652995693
786,698,1.653470003
909,611,1.653493191
455,860,1.654543296
258,668,1.655229329
927,519,1.65582272
828,227,1.655996597
979,747,1.656597059
180,936,1.656963041
963,723,1.65720463
120,627,1.657278851
597,456,1.657722053
151,311,1.658800188
239,639,1.659257298
810,33,1.65978946
105,398,1.660140189
537,767,1.660267218
910,598,1.660667854
362,64,1.660877556
450,707,1.662368654
26,895,1.662757386
687,331,1.66301763
108,168,1.663371887
536,235,1.664074251
164,689,1.664679351
104,243,1.665527017
928,161,1.665582426
375,42,1.665704126
27,637,1.666429912
2,353,1.666704861
92,436,1.667294366
689,338,1.667375276
110,547,1.667872715
677,935,1.66803485
384,74,1.668216829
402,366,1.668743205
247,46,1.668785503
862,607,1.669474896
963,849,1.669963977
230,876,1.670791982
166,316,1.670862637
641,193,1.671049725
632,119,1.672200004
867,813,1.672286358
649,494,1.67245128
636,627,1.672750182
468,668,1.67374666
54,859,1.674047744
956,279,1.674080005
760,228,1.674444643
728,983,1.675111724
856,188,1.676013898
814,835,1.676177465
189,679,1.676659677
645,169,1.677636403
648,56,1.677707876
310,117,1.677768669
821,902,1.677935719
628,17,1.678917728
150,778,1.679011107
661,932,1.679156326
586,134,1.679158965
465,100,1.679936082
563,59,1.680463949
220,547,1.680534975
915,489,1.680646901
659,998,1.681095864
256,581,1.681854849
934,734,1.681942161
979,289,1.682560874
330,753,1.682725528
425,640,1.684135691
534,953,1.684361152
71,678,1.685448267
523,660,1.685971096
591,66,1.685976301
196,991,1.686575097
399,435,1.686619342
809,293,1.686972948
694,512,1.688171695
917,248,1.688303368
3,229,1.68837064
518,910,1.688373605
902,512,1.688395115
334,661,1.688540195
832,138,1.689693623
520,707,1.689853712
627,960,1.690095229
186,942,1.690392361
393,779,1.690937605
54,206,1.690998144
14,64,1.691080242
762,421,1.692548045
241,123,1.692619594
123,557,1.694903313
576,879,1.695161876
539,247,1.69650292
501,458,1.696659342
29,415,1.697589654
106,463,1.697634169
177,566,1.697644348
443,81,1.69836186
546,847,1.698802226
17,165,1.698845623
541,230,1.698937892
466,657,1.698979975
922,210,1.699386884
906,544,1.699990461
613,791,1.700140676
322,91,1.700153346
359,45,1.701780804
739,314,1.70221698
60,448,1.702245199
748,376,1.703072077
244,55,1.704003516
751,105,1.70437193
6,271,1.704866036
773,678,1.705450905
111,880,1.705997859
930,931,1.70763858
181,764,1.707656897
514,428,1.707967717
288,61,1.708100693
176,662,1.70853947
799,464,1.708672746
693,723,1.708926352
118,389,1.709414405
979,308,1.710319837
547,384,1.711374488
266,71,1.711464724
532,156,1.712761542
320,270,1.712969929
545,110,1.713496676
999,169,1.713789348
885,823,1.71505748
737,301,1.716618952
914,111,1.717104852
238,976,1.717786178
676,567,1.718323594
834,713,1.720116376
847,544,1.722180309
84,393,1.722715588
87,60,1.722750645
482,929,1.723886962
260,751,1.725000138
969,586,1.725301309
30,249,1.725399
394,268,1.726265015
264,750,1.726477024
658,838,1.726495158
896,562,1.726557008
942,822,1.726560173
414,557,1.726719371
269,747,1.726928311
125,743,1.727667447
748,629,1.72796875
504,772,1.728381917
598,214,1.728668593
161,420,1.728811313
448,350,1.729620397
736,146,1.729662114
601,49,1.730324966
361,506,1.730989759
229,912,1.732914991
312,961,1.733551854
579,677,1.734412989
437,118,1.734896426
864,531,1.735052573
494,889,1.736485315
686,609,1.736668693
804,665,1.73682309
678,974,1.737299319
235,583,1.737363192
6,907,1.737551821
832,504,1.73763354
321,44,1.73792251
354,648,1.738033075
265,393,1.738979535
365,974,1.739460352
995,214,1.739798375
876,589,1.740578667
670,317,1.74160597
853,4,1.741835136
730,14,1.742499473
720,738,1.742702961
795,534,1.743250875
627,352,1.743343845
566,143,1.743854972
105,20,1.744772075
825,712,1.74527715
66,804,1.745294421
234,530,1.746496418
491,362,1.74746597
273,733,1.74866181
203,695,1.749402557
561,801,1.750065617
178,228,1.750554205
964,443,1.750671076
172,242,1.752192436
844,60,1.752426637
970,594,1.752518547
191,377,1.752881059
725,729,1.752943846
833,880,1.753453826
357,515,1.75519618
842,468,1.755282431
747,520,1.755966224
298,490,1.756539358
876,773,1.757185744
24,749,1.759154719
873,637,1.759208712
888,751,1.760275069
441,693,1.761108675
341,288,1.76114212
855,607,1.761759247
93,56,1.762439186
241,678,1.763563065
302,923,1.766329193
280,457,1.766666227
248,864,1.766931988
215,525,1.768086327
306,974,1.769566181
870,989,1.770442708
964,2,1.770693403
839,30,1.771042771
87,340,1.771064596
559,880,1.771089769
172,254,1.771502926
385,911,1.77293688
937,616,1.773068371
938,662,1.773213821
603,880,1.773518679
137,876,1.773558782
131,376,1.774507296
561,896,1.77467937
658,633,1.775460127
639,548,1.78211682
816,740,1.782465232
496,688,1.782782773
887,357,1.783319203
216,860,1.783352198
344,36,1.784010622
896,898,1.784285257
674,450,1.785566988
130,457,1.787008885
14,180,1.787077793
599,721,1.787139016
239,223,1.787277726
912,491,1.788104334
464,843,1.788738081
754,905,1.788926257
22,380,1.789141245
453,585,1.790564142
593,94,1.791680188
662,438,1.791784527
959,312,1.793707804
124,994,1.794018154
749,639,1.794309743
988,478,1.795063182
478,561,1.795196615
6,989,1.795700529
716,789,1.795841834
669,242,1.795952315
562,857,1.796069217
939,595,1.796426121
474,888,1.797231845
121,38,1.797285763
472,464,1.798190516
337,17,1.799932008
293,827,1.800123472
455,856,1.801469034
702,665,1.801830235
69,737,1.80241719
181,742,1.802896307
241,216,1.803548062
698,559,1.804074625
419,588,1.8043428
101,963,1.805301983
556,695,1.805833188
587,194,1.806150662
700,298,1.806267712
494,421,1.806723686
842,396,1.80716887
197,839,1.808975016
619,76,1.809399095
284,134,1.809923532
565,40,1.810195509
797,996,1.811275027
508,721,1.811289477
184,923,1.811310178
900,434,1.811846946
894,240,1.811897912
821,166,1.812575745
4,720,1.812856916
765,784,1.813592082
904,646,1.813664323
887,538,1.814249548
736,866,1.814515152
784,328,1.814994141
496,322,1.815167312
785,793,1.815397663
347,918,1.81653737
32,231,1.816882092
253,127,1.817467964
26,318,1.820327368
873,960,1.821037523
205,189,1.821063415
539,534,1.821238357
67,948,1.822162694
970,319,1.822165936
609,119,1.824695555
90,204,1.824958058
124,356,1.825211558
691,977,1.826101557
634,987,1.82917344
7,961,1.830208072
394,505,1.831497001
965,731,1.831602054
46,294,1.831624905
933,753,1.83220671
34,29,1.832611284
448,791,1.833125099
313,634,1.83517217
756,42,1.83637972
567,172,1.836841001
591,982,1.837248126
642,916,1.837760733
830,673,1.838034171
252,774,1.838548391
242,350,1.838594715
266,285,1.839433032
780,324,1.839822454
659,726,1.839848815
862,417,1.84015046
741,330,1.840753459
409,478,1.840886609
212,893,1.841368673
324,795,1.841688298
772,228,1.842387907
941,847,1.843045217
609,316,1.843117698
476,831,1.844104928
360,796,1.844929318
888,937,1.846516702
190,334,1.846645592
828,742,1.84668522
278,589,1.847782495
165,953,1.848029689
7,822,1.849936642
802,77,1.850294007
929,694,1.850921817
346,164,1.853104266
944,343,1.853654921
951,897,1.854186132
992,423,1.854230586
217,137,1.85425094
861,335,1.854513207
819,925,1.856770475
471,525,1.858017947
985,560,1.858855939
511,84,1.859275879
978,61,1.859370506
388,836,1.859611801
304,519,1.861234684
392,545,1.8612555
919,148,1.861371735
447,480,1.862163971
875,658,1.862473785
121,38,1.863505197
246,201,1.863678059
944,135,1.864774863
254,595,1.865581457
110,650,1.865728295
639,427,1.866085047
676,895,1.86709931
785,199,1.867313638
533,574,1.869309741
281,860,1.869466708
167,502,1.869829904
843,299,1.870117135
842,107,1.871459142
997,168,1.871483957
286,207,1.872074275
91,607,1.872151834
482,93,1.873250423
786,966,1.873507748
596,964,1.87564846
299,172,1.875713732
612,958,1.875721403
635,881,1.87699036
921,92,1.877357121
778,616,1.877368375
333,649,1.877716978
774,764,1.881362483
365,150,1.882312447
398,105,1.882698826
106,252,1.883774952
446,635,1.884560253
966,887,1.884651023
424,601,1.884791635
106,91,1.886489056
795,276,1.88674625
885,678,1.886979478
927,583,1.887189808
272,233,1.888356619
273,58,1.890149143
591,79,1.890227954
805,877,1.890552287
610,601,1.891294729
105,684,1.892608496
315,908,1.893512779
209,891,1.8936625
327,566,1.893729515
93,496,1.894358968
573,864,1.895660586
218,192,1.896108092
669,483,1.896325279
90,626,1.896433358
160,791,1.896954767
281,190,1.897728909
824,214,1.897764941
347,803,1.899581428
101,85,1.899783083
154,270,1.900618562
112,918,1.901267642
627,253,1.902020262
710,533,1.903735933
385,504,1.904163837
400,92,1.904261718
605,286,1.904296277
229,854,1.905392584
114,824,1.905842893
853,759,1.906525725
246,86,1.90827734
982,254,1.908281052
542,12,1.908619254
157,646,1.90967432
844,492,1.912235072
501,161,1.912648281
278,383,1.913172806
680,795,1.913782863
831,265,1.914464087
44,319,1.916824022
419,271,1.919339668
249,859,1.920136153
976,648,1.920371743
718,323,1.920589299
79,264,1.921216245
270,562,1.922022649
48,90,1.922199055
378,909,1.92225259
519,150,1.922777169
35,901,1.923348272
881,984,1.923359919
554,258,1.924060206
479,604,1.924659469
355,212,1.925320498
650,343,1.927443297
58,8,1.927475987
829,596,1.928086179
774,748,1.92835122
999,455,1.928570183
804,666,1.928714551
512,745,1.930293404
771,906,1.930827081
478,815,1.932687901
200,586,1.934940693
435,525,1.935210452
857,106,1.935549232
382,329,1.936574175
842,929,1.936792251
299,9,1.938057678
789,370,1.938886374
450,242,1.939880297
904,418,1.940215072
314,65,1.940300641
614,949,1.940407648
54,190,1.940455057
685,254,1.942253596
37,431,1.943309851
403,993,1.94522117
690,492,1.946553933
703,2,1.946725486
868,10,1.947305601
33,65,1.949514728
393,455,1.949817247
137,434,1.950090669
289,258,1.950155392
831,557,1.950610423
235,844,1.951649998
707,759,1.952196658
905,536,1.95226162
999,432,1.953069759
461,866,1.954010818
48,360,1.954215797
446,101,1.95490315
601,195,1.956218041
986,947,1.958139828
925,149,1.958514831
505,721,1.958818625
605,921,1.962702872
701,578,1.962801386
208,925,1.963453862
889,636,1.964433109
631,253,1.964886383
777,189,1.965562534
498,694,1.967920276
121,803,1.970191305
346,565,1.970327659
121,941,1.971583305
950,691,1.971989232
974,657,1.975310606
173,513,1.976281716
125,670,1.976560484
721,988,1.977922861
406,651,1.978969516
431,448,1.97955905
487,112,1.979810655
468,458,1.980321532
469,529,1.980435353
418,618,1.980539131
81,823,1.981182486
360,893,1.982191993
607,215,1.982828665
631,465,1.982872516
184,19,1.983681384
430,581,1.986579449
401,548,1.987114507
134,315,1.987235574
622,909,1.989006352
326,288,1.98937241
749,753,1.989878107
517,723,1.990636875
550,599,1.991132292
93,675,1.991365214
748,890,1.99153652
815,135,1.994319042
467,574,1.995663742
303,751,1.995858428
945,6,1.996817823
839,66,1.998577567
746,566,1.999507124
655,180,2.003582436
313,942,2.004743005
440,949,2.006717401
104,7,2.008052387
42,118,2.009433138
9,129,2.012670841
126,71,2.015768309
860,797,2.015937841
11,317,2.018097171
833,56,2.018805243
555,151,2.019216317
556,554,2.019471029
900,63,2.020304386
314,508,2.020324154
211,924,2.020752877
694,966,2.021057076
499,783,2.021258646
639,238,2.02145593
948,39,2.022275985
690,23,2.022357071
963,287,2.022760501
500,192,2.02276346
62,606,2.023616805
459,735,2.023999888
724,535,2.024054033
361,338,2.024379715
487,748,2.02495208
224,200,2.024995405
451,416,2.025246379
954,247,2.027396831
564,979,2.028189307
409,35,2.028871262
850,900,2.030518769
64,684,2.030703023
5,826,2.03092988
610,206,2.031393915
716,503,2.032522654
574,326,2.03259878
493,605,2.034318118
549,852,2.034532777
811,761,2.035966287
566,397,2.036761798
234,988,2.037999941
495,699,2.038790554
982,299,2.039120408
969,855,2.039255791
169,844,2.042257669
978,801,2.04459748
887,182,2.045139979
88,770,2.045405304
349,404,2.046246777
927,463,2.046276146
804,794,2.04823981
367,292,2.048429752
531,680,2.049572892
786,467,2.049629982
24,157,2.050481356
584,957,2.051363335
859,956,2.05199697
954,630,2.053334188
367,558,2.053925658
56,958,2.054731225
619,754,2.055543884
274,15,2.055717432
344,230,2.055773689
287,265,2.056007344
6,654,2.057241952
670,347,2.058431391
817,360,2.058654415
913,620,2.058758962
718,738,2.059788335
573,464,2.059902817
616,179,2.062318888
182,53,2.062984949
283,566,2.06351942
617,585,2.063817601
756,91,2.063834726
772,107,2.063954536
878,192,2.065434716
159,165,2.06568792
156,75,2.067529263
991,715,2.067669499
328,116,2.067913471
577,893,2.069633521
515,928,2.069988311
481,665,2.071018048
145,897,2.071290529
322,783,2.07220309
721,700,2.072346442
199,638,2.072804978
753,527,2.073354468
222,172,2.075567602
125,594,2.075787951
307,703,2.076291934
736,123,2.076883406
346,287,2.081265701
391,616,2.081627858
696,478,2.082046755
764,184,2.084457334
998,392,2.084497692
853,334,2.08451094
809,863,2.084901152
753,806,2.084913744
190,504,2.086711091
650,692,2.086897009
128,790,2.087567407
299,737,2.088985434
415,461,2.08899424
769,135,2.091848877
503,309,2.092093218
768,52,2.092878295
840,761,2.094003544
212,718,2.09640588
416,930,2.099035078
81,112,2.099635549
430,643,2.100505279
881,109,2.101405584
313,782,2.102495889
672,903,2.103363003
152,451,2.104174468
740,544,2.104311215
981,903,2.105594123
171,788,2.106185057
186,709,2.10815373
582,589,2.109595875
684,492,2.109762877
360,588,2.109947593
940,188,2.112880966
782,282,2.113152003
968,360,2.113412086
357,189,2.114398393
102,879,2.115693392
252,177,2.116878176
863,370,2.118259393
461,391,2.118571619
179,201,2.119041911
807,64,2.120233082
190,558,2.121370087
730,730,2.121692672
787,506,2.123195084
406,425,2.125516526
496,348,2.128252545
763,100,2.12857859
544,725,2.129545998
798,488,2.130371624
311,248,2.13214872
941,623,2.133755184
877,200,2.133803602
496,876,2.134849093
114,633,2.136032546
339,376,2.139103255
914,638,2.139371201
827,814,2.141233281
482,808,2.145586296
708,337,2.145603919
787,772,2.149327405
60,392,2.153940114
919,350,2.154007825
460,181,2.154937379
612,211,2.157475649
674,346,2.15918668
273,536,2.161843087
942,629,2.163799792
862,790,2.164403168
148,941,2.165602342
596,847,2.165852372
24,737,2.165947695
254,48,2.166020719
105,817,2.16616221
635,546,2.169189965
10,562,2.176779575
294,114,2.178927861
322,281,2.18844341
999,23,2.189871507
813,25,2.193118552
439,735,2.193939348
377,573,2.196149533
983,857,2.199276646
36,258,2.199423422
73,742,2.20001778
267,377,2.20487493
475,161,2.205662191
227,347,2.20777389
543,451,2.210324426
325,900,2.210524411
531,429,2.211146435
159,534,2.212606833
36,323,2.212784836
898,917,2.215608979
368,359,2.217131207
522,639,2.217510378
230,976,2.218194658
